Tue Dec 13 14:53:04 2022 Epoch 177, lr: 0.0000038, val loss: 73.27952, acc: 75.33000
Tue Dec 13 14:53:23 2022 Epoch 178, lr: 0.0000035, val loss: 73.23080, acc: 75.32000
Tue Dec 13 14:53:44 2022 Epoch 179, lr: 0.0000032, val loss: 73.39850, acc: 75.32000
Tue Dec 13 14:54:04 2022 Epoch 180, lr: 0.0000030, val loss: 73.28421, acc: 75.30000
Tue Dec 13 14:54:23 2022 Epoch 181, lr: 0.0000027, val loss: 73.33170, acc: 75.31000
Tue Dec 13 14:54:43 2022 Epoch 182, lr: 0.0000024, val loss: 73.41513, acc: 75.39000
Tue Dec 13 14:55:02 2022 Epoch 183, lr: 0.0000022, val loss: 73.37403, acc: 75.31000
Tue Dec 13 14:55:23 2022 Epoch 184, lr: 0.0000020, val loss: 73.38880, acc: 75.30000
Tue Dec 13 14:55:42 2022 Epoch 185, lr: 0.0000018, val loss: 73.39057, acc: 75.37000
Tue Dec 13 14:56:01 2022 Epoch 186, lr: 0.0000016, val loss: 73.33331, acc: 75.30000
Tue Dec 13 14:56:22 2022 Epoch 187, lr: 0.0000014, val loss: 73.36231, acc: 75.41000
Tue Dec 13 14:56:41 2022 Epoch 188, lr: 0.0000012, val loss: 73.30713, acc: 75.39000
Tue Dec 13 14:57:01 2022 Epoch 189, lr: 0.0000010, val loss: 73.33814, acc: 75.26000
Tue Dec 13 14:57:20 2022 Epoch 190, lr: 0.0000009, val loss: 73.31373, acc: 75.30000
Tue Dec 13 14:57:40 2022 Epoch 191, lr: 0.0000007, val loss: 73.31433, acc: 75.33000
Tue Dec 13 14:58:00 2022 Epoch 192, lr: 0.0000006, val loss: 73.32404, acc: 75.34000
Tue Dec 13 14:58:21 2022 Epoch 193, lr: 0.0000005, val loss: 73.35321, acc: 75.33000
Tue Dec 13 14:58:41 2022 Epoch 194, lr: 0.0000004, val loss: 73.33709, acc: 75.31000
Tue Dec 13 14:59:00 2022 Epoch 195, lr: 0.0000003, val loss: 73.34076, acc: 75.32000
Tue Dec 13 14:59:20 2022 Epoch 196, lr: 0.0000002, val loss: 73.34114, acc: 75.38000
Tue Dec 13 14:59:39 2022 Epoch 197, lr: 0.0000002, val loss: 73.33665, acc: 75.37000
Tue Dec 13 14:59:58 2022 Epoch 198, lr: 0.0000001, val loss: 73.34363, acc: 75.37000
Tue Dec 13 15:00:17 2022 Epoch 199, lr: 0.0000001, val loss: 73.33877, acc: 75.40000
